0.00001799|317.12297384|0.00001813|26.55901593
0.00001798|292.40247000|0.00001821|7556.71071709
0.00001780|112.35955056|0.00001822|16278.19700000
0.00001778|11.24860000|0.00001823|1320.68097259
0.00001777|7498.54200000|0.00001824|5200.00000000
0.00001776|2258.48334882|0.00001825|75.95671096
0.00001774|34114.73097087|0.00001830|161.06915698
0.00001773|7.33568076|0.00001847|11652.53300000
0.00001765|1344.16317281|0.00001850|640.00000000
0.00001764|10.56940889|0.00001852|22691.30000000
0.00001763|15.45600321|0.00001856|7.07729695
0.00001761|220.00000000|0.00001857|7.04161199
0.00001760|100.00000000|0.00001859|69.47488642
0.00001756|5693.31252397|0.00001862|36.48178453
0.00001753|174.26413000|0.00001865|500.00000000
0.00001751|7000.00000000|0.00001866|124.90617472
0.00001750|1165.77199985|0.00001868|1645.20898100
0.00001747|110.00000000|0.00001874|1587.71313862
0.00001746|15.61133678|0.00001875|3900.59600000
0.00001743|765.69133678|0.00001876|6000.00000000
0.00001738|7454.20516300|0.00001879|83.70000000
0.00001737|37017.30000000|0.00001880|1020.31503160
0.00001732|52.26154733|0.00001882|5519.40189629
0.00001728|277.41175002|0.00001883|108.05693829
0.00001727|190.00000000|0.00001884|234.88260775
0.00001722|188.15865300|0.00001891|22.27366662
0.00001720|203.48837209|0.00001896|26.55901593
0.00001711|22.94014546|0.00001899|129.84250000
0.00001707|195.53896500|0.00001900|1428.02045448
0.00001704|415.59322946|0.00001903|342.84246524
0.00001703|350.35873449|0.00001911|328.29063863
0.00001700|2743.22705883|0.00001920|9.58706701
0.00001694|16.08676720|0.00001922|3973.98644728
0.00001692|203.22506000|0.00001924|530.22554768
0.00001691|360.00000000|0.00001927|98.70064471
0.00001689|13617.52516281|0.00001933|8000.00000000
0.00001688|7108.37307111|0.00001936|570.00000000
0.00001687|31082.00000000|0.00001941|14.04087960
0.00001684|1000.00000000|0.00001943|8652.05258404
0.00001682|13333.66676077|0.00001944|9.98500000
0.00001677|227.47896103|0.00001950|1818.73112001
0.00001676|6792.46954000|0.00001954|103.44416143
0.00001668|6701.00617000|0.00001956|144.57262227
0.00001667|12.00000000|0.00001958|118342.25310227
0.00001661|235.98132867|0.00001961|13.90253638
0.00001659|16319.26870000|0.00001970|776.31262025
0.00001657|26.76855763|0.00001971|88.96182851
0.00001651|68.89432559|0.00001975|20.00000000
0.00001650|14678.94666670|0.00001977|75.60326807
0.00001646|228.25720600|0.00001978|29.82148746
0.00001644|16.57667647|0.00001980|23255.34390063
0.00001640|1499.00000000|0.00001981|1079.53621799
0.00001623|639.52926679|0.00001985|2631.24324325
0.00001620|1839.06172840|0.00001986|52.08756573
0.00001615|2200.00000000|0.00001989|11.02816050
0.00001611|10715.42892613|0.00001996|256.01391353
0.00001610|836.64596273|0.00001997|109977.82417581
0.00001609|9316.92916891|0.00001998|100582.61299123
0.00001607|13.07291666|0.00001999|8923.15262088
0.00001601|502.64397252|0.00002000|26594.76520786
0.00001600|4533.24874999|0.00002001|2124.69711244
0.00001594|2000.00000000|0.00002002|121.69500000
0.00001590|55280.50314465|0.00002006|49.92500000
0.00001589|190843.39584645|0.00002010|69.89500000
0.00001581|580.67741935|0.00002014|1031.11179366
0.00001580|23236.23639852|0.00002016|1500.00000000
0.00001575|20.00000000|0.00002018|20.00000000
0.00001568|478.31632653|0.00002020|13.49563164
0.00001560|224.35897435|0.00002022|20.00000000
0.00001557|2697.33076429|0.00002025|20.00000000
0.00001555|1339.96270097|0.00002028|243.96290560
0.00001551|5157.96260478|0.00002030|27.17158859
0.00001550|6584.76774194|0.00002034|2458.21042281
0.00001540|481.02634634|0.00002042|50.00000000
0.00001535|65.57377049|0.00002044|465.36242563
0.00001525|85.57377049|0.00002045|15000.00000000
0.00001520|3171.95657895|0.00002050|7493.82496500
0.00001514|387.43679168|0.00002069|150.00000000
0.00001509|40.14151465|0.00002070|344.30468667
0.00001504|11.92885638|0.00002075|500.00000000
0.00001503|1330.67198936|0.00002080|1317.63244117
0.00001502|45.92955040|0.00002089|680.21309311
0.00001501|1398.62385321|0.00002090|3291.55312163
0.00001500|2838.90533333|0.00002094|34775.72916354
0.00001486|44414.53566621|0.00002095|17.00000000
0.00001482|555.40785953|0.00002096|500.00000000
0.00001472|40.91100543|0.00002098|490.90462145
0.00001460|75214.43219178|0.00002099|38066.16487997
0.00001455|554.23237113|0.00002100|8346.60944743
0.00001450|6916.55172416|0.00002105|16000.00000000
0.00001447|118.38286109|0.00002111|20618.65137068
0.00001430|602.94746400|0.00002116|104.03707047
0.00001421|65.13511612|0.00002124|100.00000000
0.00001410|248.22695035|0.00002128|25.30000000
0.00001409|7.10432931|0.00002130|12295.21566451
0.00001405|14500.00000000|0.00002136|5492.57384488
0.00001404|1495.72649572|0.00002140|2096.47477687
0.00001400|5012.65028179|0.00002150|1804.04238267
0.00001368|19.53143274|0.00002156|19.88099164
0.00001365|197.17655678|0.00002160|805.49591719
