0.00016827|2.21667125|0.00016855|6.68528438
0.00016825|2784.15556761|0.00016867|3.00351739
0.00016657|120.06964039|0.00016869|515.91306105
0.00016651|9.00846796|0.00016871|0.85234566
0.00016650|4892.10240354|0.00016877|0.91326220
0.00016640|7.55988918|0.00016878|24.21344132
0.00016638|0.90155067|0.00016881|103.06790260
0.00016635|294.96030016|0.00016884|0.91292820
0.00016601|0.90356003|0.00016893|0.91237208
0.00016567|0.90541438|0.00016902|9.99148288
0.00016549|1618.84700000|0.00016910|0.91148369
0.00016519|468.84458354|0.00016913|0.91126186
0.00016493|5.60038414|0.00016932|1.50741620
0.00016473|441.94224411|0.00016933|0.91026498
0.00016432|9166.52820048|0.00016943|0.90965684
0.00016431|23423.42365042|0.00016945|0.90954636
0.00016419|40.00000000|0.00016954|47.48148527
0.00016418|106.51889896|0.00016956|1012.72100000
0.00016405|1335.99826473|0.00016957|8810.31674000
0.00016399|0.91468992|0.00016962|0.90866347
0.00016396|3.10874722|0.00016963|24.89776923
0.00016376|10.00000000|0.00016965|0.90855323
0.00016342|0.62526865|0.00016970|1.38086016
0.00016331|5792.14589058|0.00016980|1.81545454
0.00016330|5.62042423|0.00016987|661.86066445
0.00016323|204.03268829|0.00016993|5.54567550
0.00016310|100.51189455|0.00016995|0.90690281
0.00016305|262.26275544|0.00016996|1.81810976
0.00016304|3.13983469|0.00016998|0.90673810
0.00016292|153.00013733|0.00016999|0.90668321
0.00016291|1299.76338192|0.00017000|942.18453919
0.00016267|10.00000000|0.00017006|0.91070777
0.00016250|3051.55502598|0.00017012|8.07130074
0.00016249|5446.54264106|0.00017013|1.52707719
0.00016231|10.43456624|0.00017025|5.89115000
0.00016230|73.36802218|0.00017034|0.90487555
0.00016209|82.00000000|0.00017035|0.90482088
0.00016190|386.70308833|0.00017043|0.65222238
0.00016183|0.74757461|0.00017056|0.90367443
0.00016178|130.36963778|0.00017064|145.28117104
0.00016177|1159.93725925|0.00017071|29.28845884
0.00016168|67.51869524|0.00017076|0.90258527
0.00016159|481.86626648|0.00017086|0.59804169
0.00016157|20090.00000000|0.00017088|29.42047379
0.00016120|1.24069478|0.00017090|100.00000000
0.00016106|636.98646467|0.00017093|1.80332310
0.00016105|350.00000000|0.00017100|98.38022988
0.00016100|2247.60083082|0.00017104|48.96839960
0.00016076|1.57256172|0.00017106|193.72125331
0.00016071|1.43570235|0.00017107|55.23750802
0.00016068|10.86917585|0.00017117|0.90487555
0.00016065|588.58975805|0.00017122|0.90019834
0.00016041|10.00000000|0.00017130|1.32670294
0.00016039|1.31100000|0.00017135|17.18969539
0.00016008|5.68078639|0.00017144|0.89900960
0.00016001|10.00000000|0.00017150|318.79196466
0.00016000|3340.94056248|0.00017151|0.89863203
0.00015975|1.43209154|0.00017153|141.94167487
0.00015974|0.63999191|0.00017163|5.53121860
0.00015968|10.86917585|0.00017174|9.97500000
0.00015938|10.00000000|0.00017183|15.77514565
0.00015934|286.00027466|0.00017189|142.91439572
0.00015917|10.00000000|0.00017194|2.31483984
0.00015900|3144.65408805|0.00017204|425.72332495
0.00015891|108.76548740|0.00017222|0.89498058
0.00015889|1.09570434|0.00017225|47.97069135
0.00015849|7.91312694|0.00017230|1.19796040
0.00015840|258.64614899|0.00017233|1.28450000
0.00015800|3187.20405063|0.00017239|0.89412573
0.00015793|379.89711119|0.00017270|39.90000000
0.00015784|10.00000000|0.00017281|0.89621230
0.00015741|10.00000000|0.00017285|0.89173018
0.00015734|725.71778100|0.00017290|100.73361945
0.00015705|10.00000000|0.00017309|0.89040485
0.00015703|31.77736738|0.00017316|0.89014026
0.00015693|5.70403589|0.00017324|0.88971724
0.00015671|20.00000000|0.00017325|422.82088584
0.00015659|17.71591055|0.00017331|35.56951429
0.00015654|1.36402706|0.00017334|6.37339256
0.00015610|0.65525303|0.00017344|0.88871418
0.00015600|344.23076922|0.00017346|22.82977689
0.00015591|615.80664900|0.00017352|149.23407767
0.00015575|429.00042725|0.00017374|0.88713499
0.00015568|3617.26123900|0.00017384|0.88660984
0.00015541|10.00000000|0.00017386|0.99850000
0.00015540|20.00000000|0.00017389|105.26560786
0.00015537|5.78876960|0.00017393|0.88619017
0.00015508|10.00000000|0.00017394|0.88613774
0.00015507|10.00000000|0.00017396|0.88603289
0.00015505|515.96259271|0.00017399|11.49473512
0.00015500|39.62969470|0.00017400|3.79600000
0.00015495|10.00000000|0.00017412|1.77028544
0.00015450|16.00000000|0.00017413|0.88509041
0.00015446|10.32368052|0.00017434|0.88409775
0.00015420|50.00000000|0.00017436|0.88394122
0.00015412|0.77861407|0.00017447|0.88336774
0.00015410|278.85561324|0.00017463|0.58653527
0.00015400|267.46119646|0.00017480|80.87850000
0.00015388|324.67532467|0.00017494|0.88102941
0.00015383|5.79997290|0.00017500|104.97493423
