situation elements:2
	8|Gen|3934
	31|Date|2018-01-07 17:47:38.328000
		instrument count:4
		xxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxx
			instrument:8|USDT_ETH
			last:1070.10600000
			high24hr:1086.11293146
			highestbid:1070.10599998
			percentchange:0.07982442
			low24hr:983.88428076
			lowestask:1071.34829108
			candle300|288
				1515257700|1010.00099939|995.01342593|1007.28602601|1003.85275998|1004.54609168|184910.12019633
				1515257400|1008.99865347|1002.00000013|1005.99999990|1005.00000000|1005.86595352|171790.14197351
				1515257100|1010.00099993|1002.00000001|1002.00000001|1010.00099992|1006.57207150|65021.26806281
				1515256800|1013.90000000|1009.56000000|1010.00099993|1013.90000000|1012.29733599|27036.27228565
				1515256500|1013.93130144|1009.43161912|1013.90000000|1013.80000000|1012.26033028|60336.73695369
				1515256200|1014.00000000|1010.49999997|1013.80000000|1010.49999997|1012.33391898|44050.25823085
				1515255900|1011.98899889|1006.02000001|1010.49999997|1006.99999984|1006.96919782|48531.17110055
				1515255600|1012.19388032|1005.00000019|1011.98999995|1006.00000010|1009.45252279|110540.47056266
				1515255300|1009.97999997|1005.00000002|1006.00000010|1008.99998997|1007.23554209|93063.55904520
				1515255000|1008.99999996|1004.99000001|1008.99998997|1004.99736857|1008.03496631|41604.60888889
				1515254700|1008.00000000|1002.82710271|1004.99000000|1004.00000000|1004.73441692|19755.16946905
				1515254400|1007.99736853|1004.00000003|1004.50000000|1005.99999999|1006.38471537|31528.60078567
				1515254100|1006.99736854|1002.82710271|1002.82710274|1003.99736861|1005.19334874|28697.05527005
				1515253800|1008.99999871|1003.99736853|1008.99999751|1007.00000000|1005.78485642|50129.82223023
				1515253500|1009.48920000|1004.37861441|1008.99999880|1007.00000028|1006.48045279|175276.64274950
				1515253200|1008.99999994|1004.99999992|1005.00000000|1004.99999992|1006.26942574|92231.84288968
				1515252900|1005.00000000|1003.37267640|1005.00000000|1004.50845681|1004.69197892|47970.28699757
				1515252600|1009.82228707|1004.50845687|1004.50845687|1006.82228727|1005.83038097|32421.31305650
				1515252300|1009.89768695|1006.65705034|1006.82228719|1009.89768690|1009.16050497|114759.45804882
				1515252000|1009.89768695|1004.00000003|1009.89768691|1004.00000004|1006.84643117|165675.05777717
				1515251700|1005.29318442|997.99999800|1004.00000000|1000.99999996|1002.51425613|254162.76321062
				1515251400|1001.00000000|996.00000017|997.00001003|998.99999999|999.72756946|118554.70679689
				1515251100|999.86104579|992.01000108|999.00000000|992.01000108|997.21296379|23952.00210400
				1515250800|995.79999973|990.88050704|995.00000000|993.00000000|994.54561178|59083.41460759
				1515250500|995.79999972|992.01501000|993.00000000|995.79999967|993.72381994|88752.31511799
				1515250200|995.79999973|992.68999818|993.10000006|993.00000388|994.54651659|76266.29371890
				1515249900|996.48999997|993.00000346|993.00000389|996.00000001|993.54744729|81960.36695516
				1515249600|998.02000092|993.00000136|996.87999998|993.00000136|996.20301522|19129.31883721
				1515249300|996.99999924|993.00000057|993.00000116|993.00000059|995.15563356|47646.26241531
				1515249000|996.99999999|993.00000065|993.00000122|995.99999293|993.31124924|83488.04916176
				1515248700|995.99999297|993.00000010|993.00000068|995.00000000|993.07171991|139069.31457936
				1515248400|1000.00000000|995.00000000|995.00000000|999.00000043|999.46114174|97347.30648889
				1515248100|999.99900000|995.99999300|999.00000050|998.87999997|997.97290650|57689.88440508
				1515247800|999.89990000|993.00000040|996.19346331|996.81194633|997.94134049|33898.14318597
				1515247500|996.81194645|989.00000003|996.81194635|989.00000003|992.21765267|86848.95841331
				1515247200|990.89999973|988.16667300|989.00000000|988.16667300|990.18602259|27007.21020192
				1515246900|992.68999824|987.00000000|991.99999878|987.92496900|988.38261665|9386.22097473
				1515246600|991.99999895|987.92496900|988.20000000|988.22698396|988.29187116|140530.10061519
				1515246300|992.68999762|988.22698388|988.22698395|991.00000000|988.94110186|46687.47607512
				1515246000|991.74181973|988.22698384|988.22698392|989.19238071|989.42910735|69694.74665633
				1515245700|994.89989995|989.19238073|989.20828235|992.21310390|991.79332423|28885.66392850
				1515245400|996.88941668|992.20000000|992.21310394|992.88941672|993.03306196|50527.93122139
				1515245100|997.68999973|992.88941671|992.88941672|994.33442025|993.83422836|16707.06768730
				1515244800|998.81065077|992.88941688|992.88941688|996.00000000|995.42181745|39678.19682160
				1515244500|998.99999780|994.99990008|995.00100003|997.46846707|997.17106801|12485.12957745
				1515244200|999.99899981|994.33774954|997.46846707|998.33774888|998.20695747|5823.93082678
				1515243900|999.33442116|994.33442094|998.33774840|996.00000000|994.52735254|286876.78943627
				1515243600|999.99899995|991.99000000|996.00000000|993.87396052|994.75705461|122480.24705388
				1515243300|998.99999971|993.00000000|993.00000000|996.00000000|994.80221724|31165.60670794
				1515243000|999.99900000|996.00000000|996.00000000|998.90000000|999.29302062|32795.64837937
				1515242700|999.00000000|995.00000038|999.00000000|995.00000038|997.34453688|3329.28870769
				1515242400|999.90000000|994.90049981|996.37994370|998.51124702|998.75896592|9693.05502092
				1515242100|999.00000000|994.51124686|998.99999999|995.84498805|995.83070018|144321.83212382
				1515241800|999.00000000|993.87510247|995.84498805|998.00000000|995.42672922|71947.88071023
				1515241500|998.00000000|993.87510100|995.50000000|996.10270000|995.75480312|54129.48463689
				1515241200|999.00000000|996.10270003|996.10270003|998.10270027|997.26910278|6757.13699201
				1515240900|1000.98416679|996.10270000|998.10270027|998.00000100|997.88609946|15083.49439861
				1515240600|1000.98416683|998.00000100|1000.98416683|999.99999990|1000.04897389|51171.47748408
				1515240300|1000.00000000|998.00000000|999.99999990|999.99000000|999.64124893|120815.66065803
				1515240000|999.99000000|998.00000000|999.99000000|998.00000000|999.65345425|110343.30704974
				1515239700|1000.00000000|998.00000000|999.90000000|998.00000000|999.89018395|73832.47535909
				1515239400|1000.00000000|998.00000000|999.99999999|998.00000000|999.82331017|41899.76422984
				1515239100|1000.00000000|998.00000000|998.00000000|1000.00000000|998.86908254|17506.35731942
				1515238800|1000.00000000|998.00000000|999.00000000|999.99990000|999.54044797|32065.67526899
				1515238500|1000.00000000|997.50000001|999.00000000|997.50000001|999.54395372|37870.70382685
				1515238200|999.89999990|995.00000144|999.80908991|999.89999990|999.79888441|17113.98763794
				1515237900|999.99999997|995.00000000|999.89999990|999.99999996|996.45613017|68705.72411230
				1515237600|1000.00000000|996.00100078|999.99999996|999.00000000|999.31359456|19698.57674237
				1515237300|1000.00000000|995.80000010|999.90000000|997.00000057|999.25305416|44405.34291064
				1515237000|997.00000057|993.89406108|997.00000000|995.00000044|996.35373595|211374.11266819
				1515236700|997.00000000|992.01500009|995.00000043|995.00000045|993.48072616|51737.29937521
				1515236400|998.99999999|994.11000000|995.00000028|997.00000112|997.45743674|55246.38614068
				1515236100|999.98999964|995.99990043|997.00000006|995.99990043|999.60211080|53635.04665954
				1515235800|999.99999999|995.99000016|999.13258300|995.99000016|997.74699390|28344.37140656
				1515235500|1000.00100000|995.99000000|995.99000012|999.13258300|998.75022347|143997.75637633
				1515235200|1000.00000000|996.11502363|1000.00000000|997.44912261|999.26391309|95887.01356243
				1515234900|999.99000000|995.99000000|996.11502358|999.00000000|997.45617772|36860.66120418
				1515234600|1000.00000000|997.43646604|999.06700000|999.99000000|999.79577437|18426.87738077
				1515234300|999.99999800|997.00000000|999.13258300|999.99990000|997.75962838|11682.82781328
				1515234000|999.99990000|997.00000000|997.00000000|997.00000007|998.37991058|57063.27541516
				1515233700|999.06700000|997.00000000|997.00000000|997.90000000|998.08507330|16231.57016856
				1515233400|998.99999994|995.00000000|997.90000000|998.00000000|997.21617283|21583.50754288
				1515233100|999.00000000|995.00000013|997.00000000|997.00000000|996.91952252|34755.83840349
				1515232800|999.85399960|997.00000000|999.00000000|999.49999999|998.21480457|48575.78509631
				1515232500|999.85399000|997.00000006|998.10000000|999.85399000|998.90082087|11882.14019782
				1515232200|999.85399960|996.00000171|999.85399960|996.00000171|999.24961077|20018.40390496
				1515231900|999.85540000|996.00000137|996.00000137|999.29970058|998.53184414|14186.11961258
				1515231600|999.29970058|995.00000080|999.29970058|995.00000080|995.68376739|63845.00714885
				1515231300|998.99000000|995.00000009|995.00000080|997.85540000|996.53009680|22206.44378804
				1515231000|999.85539997|997.85539995|997.85540000|997.99999999|999.10350798|12444.13784945
				1515230700|999.89959999|995.00000001|999.89959999|999.00000015|999.17709534|59623.68917999
				1515230400|999.89869999|994.99005114|999.89869999|999.00000000|997.24386988|9882.68482584
				1515230100|999.99949000|994.10000341|999.98999998|999.00000000|998.54397678|25964.37566156
				1515229800|998.89999981|994.10000102|998.50000000|997.08999982|997.95610217|22291.71830062
				1515229500|999.00000000|994.00500126|997.08999982|997.00000009|998.27031131|42877.73029007
				1515229200|997.00000006|995.89999900|997.00000006|996.01999990|996.26933816|36820.70863399
				1515228900|996.01999990|993.89406100|996.01999990|996.00000000|995.88625737|88240.33557171
				1515228600|996.01999990|994.12000000|996.01999990|995.10000000|995.98948723|62370.47605998
				1515228300|996.01999990|994.00000001|994.10000002|994.00000001|994.61392474|10387.33189245
				1515228000|996.01999990|993.00000000|996.01999989|993.00000000|994.68490510|27471.46225887
				1515227700|994.00000000|993.00000000|993.00000000|993.20000010|993.07941373|19716.30583111
				1515227400|993.97270686|988.62229304|993.00000000|988.87214005|990.00380118|53296.97894161
				1515227100|996.07296661|988.87214004|988.87214005|996.07296661|989.65745916|2615.48727837
				1515226800|997.09999992|990.98000004|996.07296732|993.09236092|993.04616327|49076.30842014
				1515226500|997.12830500|993.09236022|993.09236023|993.97271040|996.09731482|6133.00014382
				1515226200|994.99999999|990.97271003|993.97271040|994.99999999|992.92554632|17533.13756183
				1515225900|997.38342006|993.09236022|994.95000000|995.25455100|994.32310456|14464.94101723
				1515225600|997.38342080|990.00000077|997.38342078|994.89999929|993.63160378|19196.84222649
				1515225300|994.99999964|988.88000016|994.89999948|990.00000000|990.63235831|39942.07903561
				1515225000|997.81918482|988.87213985|991.53962670|993.20900002|990.85927302|34267.11295762
				1515224700|998.83799993|993.20900003|993.20900003|995.00000000|996.79219375|41748.41839795
				1515224400|996.26646036|991.00000038|996.26646036|995.00000000|995.15494586|85380.33521104
				1515224100|995.20324185|990.12999998|995.00000000|995.09999997|994.12882189|37592.24210601
				1515223800|995.20324185|990.02500134|992.00000003|994.99999988|994.84089306|18678.82498357
				1515223500|995.00000074|992.87623823|994.99999988|995.00000000|993.35661602|4380.04073360
				1515223200|995.00000000|992.01000007|995.00000000|992.01000007|994.93222834|42729.24372470
				1515222900|994.99999999|989.20000001|994.99999999|990.00000000|992.92628782|42233.90873518
				1515222600|992.00000000|988.00000008|990.99999997|991.99989918|991.28161848|13469.75045377
				1515222300|991.99999997|987.00000107|991.99989978|990.12657538|988.51873026|24172.95797107
				1515222000|991.99999997|987.00000003|990.12657544|990.00000000|988.80847015|97872.57354366
				1515221700|995.00000000|989.12657511|992.99999947|992.83307869|992.56035689|10757.98406889
				1515221400|991.00000011|988.50226070|991.00000011|989.50000024|989.42022647|20726.02446153
			xxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxx
			candle14400|288
				1515297600|1086.11293146|1030.86128000|1070.10599998|1049.50000013|1058.21191118|3416888.50313670
				1515283200|1049.50000013|995.64310001|1049.50000011|1005.51378446|1020.40797167|2981819.58639970
				1515268800|1008.53804997|992.12154707|1003.00000000|1004.99999997|1003.34420452|1584667.33068040
				1515254400|1014.00000000|983.88428076|1005.00000000|1005.99999999|1000.79936795|2673201.01479170
				1515240000|1009.89768695|987.00000000|1002.82710274|998.00000000|997.90977573|3483335.16296360
				1515225600|1000.00100000|988.62229304|999.90000000|994.89999929|997.20915533|1951046.70321860
				1515211200|998.83799993|963.00000000|994.89999948|966.14434072|984.83306076|2175454.29885690
				1515196800|984.01000000|951.66575487|968.59999972|965.60038121|970.08637551|2234694.00066600
